 (1.506666666666666572e+02+0.000000000000000000e+00j)  (7.350000000000000000e+02+0.000000000000000000e+00j)  (9.273333333333332575e+02+0.000000000000000000e+00j)  (9.770000000000000000e+02+0.000000000000000000e+00j)  (1.371666666666666515e+03+0.000000000000000000e+00j)  (1.739333333333333258e+03+0.000000000000000000e+00j)  (1.782333333333333258e+03+0.000000000000000000e+00j)  (1.928666666666666515e+03+0.000000000000000000e+00j)  (2.151000000000000000e+03+0.000000000000000000e+00j)  (2.182666666666666515e+03+0.000000000000000000e+00j)  (2.206000000000000000e+03+0.000000000000000000e+00j)  (2.591333333333333030e+03+0.000000000000000000e+00j)  (2.733333333333333030e+03+0.000000000000000000e+00j)  (3.359333333333333030e+03+0.000000000000000000e+00j)  (3.461666666666666515e+03+0.000000000000000000e+00j)  (3.678000000000000000e+03+0.000000000000000000e+00j)  (3.751000000000000000e+03+0.000000000000000000e+00j)  (3.977000000000000000e+03+0.000000000000000000e+00j)  (4.192000000000000000e+03+0.000000000000000000e+00j)  (4.278666666666666060e+03+0.000000000000000000e+00j)  (4.601000000000000000e+03+0.000000000000000000e+00j)  (4.796000000000000000e+03+0.000000000000000000e+00j)  (5.216000000000000000e+03+0.000000000000000000e+00j)  (5.319000000000000000e+03+0.000000000000000000e+00j)  (5.653333333333333030e+03+0.000000000000000000e+00j)  (5.962333333333333030e+03+0.000000000000000000e+00j)  (6.056666666666666060e+03+0.000000000000000000e+00j)  (6.955333333333333030e+03+0.000000000000000000e+00j)  (7.344666666666666060e+03+0.000000000000000000e+00j)  (7.429000000000000000e+03+0.000000000000000000e+00j)  (7.599000000000000000e+03+0.000000000000000000e+00j)  (7.761333333333333030e+03+0.000000000000000000e+00j)  (7.945000000000000000e+03+0.000000000000000000e+00j)  (8.384333333333332121e+03+0.000000000000000000e+00j)  (8.522666666666666060e+03+0.000000000000000000e+00j)  (8.772000000000000000e+03+0.000000000000000000e+00j)  (9.128333333333332121e+03+0.000000000000000000e+00j)  (9.833666666666666060e+03+0.000000000000000000e+00j)  (1.037633333333333212e+04+0.000000000000000000e+00j)  (1.120900000000000000e+04+0.000000000000000000e+00j)  (2.834080502475216053e+04+0.000000000000000000e+00j)  (2.051464377574291575e+04+0.000000000000000000e+00j)  (2.147476982517762008e+04+0.000000000000000000e+00j)  (2.169478902405419285e+04+0.000000000000000000e+00j)  (1.480663194806329375e+04+0.000000000000000000e+00j)  (1.312620817233983507e+04+0.000000000000000000e+00j)  (1.301067302892531916e+04+0.000000000000000000e+00j)  (1.246466944402476656e+04+0.000000000000000000e+00j)  (1.147272481060774953e+04+0.000000000000000000e+00j)  (1.134501827100742594e+04+0.000000000000000000e+00j)  (1.125040917636772792e+04+0.000000000000000000e+00j)  (8.989897913226586752e+03+0.000000000000000000e+00j)  (8.293505096194114230e+03+0.000000000000000000e+00j)  (6.026647671280009490e+03+0.000000000000000000e+00j)  (5.731546278976752546e+03+0.000000000000000000e+00j)  (5.402862686520109492e+03+0.000000000000000000e+00j)  (5.340445355209848458e+03+0.000000000000000000e+00j)  (5.162928451235724424e+03+0.000000000000000000e+00j)  (5.026591186224264675e+03+0.000000000000000000e+00j)  (4.957132120581565687e+03+0.000000000000000000e+00j)  (4.804452386116025082e+03+0.000000000000000000e+00j)  (4.752259147650258456e+03+0.000000000000000000e+00j)  (4.595374596631970235e+03+0.000000000000000000e+00j)  (4.567850766898477559e+03+0.000000000000000000e+00j)  (4.616464039555257841e+03+0.000000000000000000e+00j)  (4.422068682762594108e+03+0.000000000000000000e+00j)  (4.375128955605882766e+03+0.000000000000000000e+00j)  (3.496752750732285676e+03+0.000000000000000000e+00j)  (3.281703931887152521e+03+0.000000000000000000e+00j)  (3.239396882405060751e+03+0.000000000000000000e+00j)  (3.170667000210429251e+03+0.000000000000000000e+00j)  (3.117733828517961228e+03+0.000000000000000000e+00j)  (3.065843409124559003e+03+0.000000000000000000e+00j)  (2.912809362667746882e+03+0.000000000000000000e+00j)  (2.880405902020866506e+03+0.000000000000000000e+00j)  (2.808985078211078871e+03+0.000000000000000000e+00j)  (2.726791824720729437e+03+0.000000000000000000e+00j)  (2.531378367785614500e+03+0.000000000000000000e+00j)  (2.357518980975777595e+03+0.000000000000000000e+00j)  (2.091173192470030244e+03+0.000000000000000000e+00j)  (1.637484935118537161e-04+8.277695949427312655e-04j)  (2.435583633731639927e-03-1.491748470775061284e-03j)  (1.448166986803724535e-03+1.948097314730825799e-03j)  (5.437476568977267759e-04+2.651465001363341716e-03j)  (-9.100980389283321557e-04-1.717762973153422494e-03j)  (3.346101035466127194e-03+2.803208219143923669e-03j)  (9.240389707345249542e-04+1.646895442041248223e-03j)  (-9.274252151178590236e-04+9.036766349932707056e-04j)  (-1.428646636575151528e-03-2.004439586903745876e-03j)  (-6.974260287896329093e-04-9.022288664478963225e-04j)  (-8.596908499384132464e-04-1.253170362809555250e-03j)  (3.211122336175068208e-04+1.008083151584817944e-03j)  (-1.467422905336989748e-03+1.495777327555946777e-03j)  (1.102332080357582489e-03+1.186467647070569295e-03j)  (-3.712056643109587213e-04+3.330204237412080683e-03j)  (-1.658516847881461942e-03+1.787235198577743036e-04j)  (-8.133636357212190460e-04-2.296512191050714756e-04j)  (9.929987911536076149e-04-1.626231365311921022e-03j)  (1.235171836190261966e-03+8.949139815904096507e-04j)  (1.086612641818164842e-03+3.123641635155510136e-03j)  (-1.960790468457784298e-03-1.558387581002381025e-03j)  (2.464868506569885265e-03-2.387371151317815594e-03j)  (-1.753887505531463243e-03+7.775487368610140221e-04j)  (-3.785472461369945082e-03+2.772930870904515661e-04j)  (-1.369901765966801679e-03+6.794407871197035223e-04j)  (-2.485310940464822678e-04+1.289214532793427114e-03j)  (3.717372397357099166e-05+1.319935882167980320e-03j)  (8.501821741348950879e-04+1.047894511393534026e-03j)  (-3.269043844942002772e-03+8.085116120474209215e-04j)  (1.044949108226146889e-03+8.683734874143187333e-04j)  (-1.951319691033063641e-04+3.730581956819504878e-03j)  (9.558644091143723249e-04+3.322962344887373377e-05j)  (-1.840734005295838758e-03-1.429186165549628084e-03j)  (4.193255964848398342e-04+2.452837619359654522e-03j)  (2.440717534049174908e-03-2.483116494025402240e-03j)  (-1.046638518750986954e-03-5.703185173795672453e-04j)  (-1.937032822634992884e-03+1.358093957094495124e-03j)  (1.762195669668340512e-04+1.689026151635796523e-03j)  (1.972038730827655514e-03+1.253548278799814940e-04j)  (2.311399402883941925e-03+2.805136079868483285e-05j)
 (1.510000000000000000e+02+0.000000000000000000e+00j)  (1.530000000000000000e+02+0.000000000000000000e+00j)  (7.303333333333332575e+02+0.000000000000000000e+00j)  (9.343333333333332575e+02+0.000000000000000000e+00j)  (9.770000000000000000e+02+0.000000000000000000e+00j)  (1.364333333333333258e+03+0.000000000000000000e+00j)  (1.752333333333333258e+03+0.000000000000000000e+00j)  (1.780000000000000000e+03+0.000000000000000000e+00j)  (1.937666666666666515e+03+0.000000000000000000e+00j)  (2.157333333333333030e+03+0.000000000000000000e+00j)  (2.206000000000000000e+03+0.000000000000000000e+00j)  (2.592000000000000000e+03+0.000000000000000000e+00j)  (2.733000000000000000e+03+0.000000000000000000e+00j)  (3.104666666666666515e+03+0.000000000000000000e+00j)  (3.359666666666666515e+03+0.000000000000000000e+00j)  (3.462000000000000000e+03+0.000000000000000000e+00j)  (3.716000000000000000e+03+0.000000000000000000e+00j)  (4.192000000000000000e+03+0.000000000000000000e+00j)  (4.278666666666666060e+03+0.000000000000000000e+00j)  (4.476333333333333030e+03+0.000000000000000000e+00j)  (4.634000000000000000e+03+0.000000000000000000e+00j)  (4.824333333333333030e+03+0.000000000000000000e+00j)  (5.141666666666666060e+03+0.000000000000000000e+00j)  (5.216666666666666060e+03+0.000000000000000000e+00j)  (5.319666666666666060e+03+0.000000000000000000e+00j)  (5.400666666666666060e+03+0.000000000000000000e+00j)  (5.562000000000000000e+03+0.000000000000000000e+00j)  (5.626000000000000000e+03+0.000000000000000000e+00j)  (5.962666666666666060e+03+0.000000000000000000e+00j)  (6.058000000000000000e+03+0.000000000000000000e+00j)  (6.220333333333333030e+03+0.000000000000000000e+00j)  (6.572333333333333030e+03+0.000000000000000000e+00j)  (6.956000000000000000e+03+0.000000000000000000e+00j)  (7.344666666666666060e+03+0.000000000000000000e+00j)  (7.429333333333333030e+03+0.000000000000000000e+00j)  (7.600000000000000000e+03+0.000000000000000000e+00j)  (8.523666666666666060e+03+0.000000000000000000e+00j)  (8.770666666666666060e+03+0.000000000000000000e+00j)  (9.438333333333332121e+03+0.000000000000000000e+00j)  (1.038533333333333212e+04+0.000000000000000000e+00j)  (5.980635191339626908e+04+0.000000000000000000e+00j)  (5.981614978172758128e+04+0.000000000000000000e+00j)  (2.055607654344733601e+04+0.000000000000000000e+00j)  (2.247993349972493161e+04+0.000000000000000000e+00j)  (2.257743811451107831e+04+0.000000000000000000e+00j)  (1.369493603712613913e+04+0.000000000000000000e+00j)  (1.213479444041011266e+04+0.000000000000000000e+00j)  (1.202926349416999619e+04+0.000000000000000000e+00j)  (1.166395273684001586e+04+0.000000000000000000e+00j)  (1.104023019238710003e+04+0.000000000000000000e+00j)  (1.089430331575460150e+04+0.000000000000000000e+00j)  (9.444937834485384883e+03+0.000000000000000000e+00j)  (8.871758210455787776e+03+0.000000000000000000e+00j)  (7.291781525738186247e+03+0.000000000000000000e+00j)  (6.503570133972405529e+03+0.000000000000000000e+00j)  (6.231657300329363352e+03+0.000000000000000000e+00j)  (5.626402105409813885e+03+0.000000000000000000e+00j)  (4.834260371132379987e+03+0.000000000000000000e+00j)  (4.759468795164976655e+03+0.000000000000000000e+00j)  (4.632735256425125044e+03+0.000000000000000000e+00j)  (4.503294157548853036e+03+0.000000000000000000e+00j)  (4.401353436418748061e+03+0.000000000000000000e+00j)  (4.311470922799039727e+03+0.000000000000000000e+00j)  (4.290321675997185594e+03+0.000000000000000000e+00j)  (4.246449057326123693e+03+0.000000000000000000e+00j)  (4.211091863820027356e+03+0.000000000000000000e+00j)  (4.140643726501011770e+03+0.000000000000000000e+00j)  (4.112972094533747622e+03+0.000000000000000000e+00j)  (4.043084495673317633e+03+0.000000000000000000e+00j)  (3.993408397068415070e+03+0.000000000000000000e+00j)  (3.905979606428109037e+03+0.000000000000000000e+00j)  (3.691361325165963081e+03+0.000000000000000000e+00j)  (3.467540150269808692e+03+0.000000000000000000e+00j)  (3.201900637458064921e+03+0.000000000000000000e+00j)  (3.159347715696561863e+03+0.000000000000000000e+00j)  (3.087450651798862054e+03+0.000000000000000000e+00j)  (2.743270204299996749e+03+0.000000000000000000e+00j)  (2.666541848398408547e+03+0.000000000000000000e+00j)  (2.516747955024285147e+03+0.000000000000000000e+00j)  (2.345170449283039943e+03+0.000000000000000000e+00j)  (-3.390109120233438043e-05+3.982690651968934887e-04j)  (4.987527038411231723e-04+8.825454905566444469e-04j)  (2.727659580861770475e-03-1.735703016212465080e-03j)  (1.994798637836447171e-03+3.108184603720151075e-03j)  (4.604543056581273416e-04+4.055259976016774640e-03j)  (-9.673092248142897611e-04-1.813042163940248915e-03j)  (4.248354366702017902e-03+6.738892890776998837e-03j)  (3.443730019559376136e-03+5.867011265620995786e-03j)  (-2.254284764429504134e-03+2.663082905095095002e-03j)  (-3.458320353320673037e-03-4.987637725635633672e-03j)  (-2.983369768137521943e-03-5.395689147515542704e-03j)  (1.473698498722732881e-03+2.516440985854206426e-03j)  (-2.999242393545875195e-03+4.496392855598563450e-03j)  (1.600609461116237603e-04-1.249411985226185759e-03j)  (2.181483170302378222e-03+2.072264193298679457e-03j)  (1.819425554473847156e-04+6.641621493110917013e-03j)  (-2.000347164177251631e-03-8.368255551986711338e-04j)  (1.519787667048733181e-03+1.572356249543804905e-03j)  (9.679573436433950738e-04+6.710521749447534087e-03j)  (-1.815986533363422991e-03+7.543456238392018832e-04j)  (-2.113981744440103765e-03-2.720619481285176285e-03j)  (5.597176418699677074e-03-4.354165956572255552e-03j)  (-9.063279326468526081e-04+2.337274768636289028e-03j)  (-6.080360930575356287e-03+4.937024660988180783e-03j)  (-2.356324993382530233e-03+6.252391936517787303e-04j)  (-7.890050495917242182e-03-4.572268838950107293e-03j)  (6.578408108889187596e-04-2.316770699782821213e-03j)  (2.406394799505729917e-03-2.712105434695655584e-03j)  (-2.791700996448687709e-04+5.859431817063828069e-03j)  (-1.514767286706999918e-03+2.162063832203697106e-03j)  (-5.361008169628634495e-03-1.145609356093278686e-03j)  (2.461145831290337867e-03+7.582648273923176668e-04j)  (-2.656643888914510775e-03-2.380504475252530610e-04j)  (6.680714279610575068e-03-1.047976111281368394e-03j)  (2.283645057119409842e-03+8.109682671635590895e-04j)  (1.006300554487192175e-03+2.660236623853978310e-03j)  (-2.169971335804882304e-03+9.562924080589792208e-03j)  (-2.639679151252016364e-03-3.550092106796370710e-03j)  (3.812315744644190641e-03-2.081885262438614576e-03j)  (4.872145266755135810e-03-9.607736056572016624e-05j)
 (1.673333333333333144e+02+0.000000000000000000e+00j)  (7.353333333333332575e+02+0.000000000000000000e+00j)  (9.276666666666666288e+02+0.000000000000000000e+00j)  (9.770000000000000000e+02+0.000000000000000000e+00j)  (1.372000000000000000e+03+0.000000000000000000e+00j)  (1.739000000000000000e+03+0.000000000000000000e+00j)  (1.782333333333333258e+03+0.000000000000000000e+00j)  (1.928666666666666515e+03+0.000000000000000000e+00j)  (2.151000000000000000e+03+0.000000000000000000e+00j)  (2.205666666666666515e+03+0.000000000000000000e+00j)  (2.602333333333333030e+03+0.000000000000000000e+00j)  (2.742333333333333030e+03+0.000000000000000000e+00j)  (3.149666666666666515e+03+0.000000000000000000e+00j)  (3.347333333333333030e+03+0.000000000000000000e+00j)  (3.452000000000000000e+03+0.000000000000000000e+00j)  (3.709000000000000000e+03+0.000000000000000000e+00j)  (4.206333333333333030e+03+0.000000000000000000e+00j)  (4.291000000000000000e+03+0.000000000000000000e+00j)  (4.484666666666666060e+03+0.000000000000000000e+00j)  (4.600333333333333030e+03+0.000000000000000000e+00j)  (4.796333333333333030e+03+0.000000000000000000e+00j)  (5.201333333333333030e+03+0.000000000000000000e+00j)  (5.318666666666666060e+03+0.000000000000000000e+00j)  (5.653333333333333030e+03+0.000000000000000000e+00j)  (5.972333333333333030e+03+0.000000000000000000e+00j)  (6.058333333333333030e+03+0.000000000000000000e+00j)  (6.219666666666666060e+03+0.000000000000000000e+00j)  (6.361666666666666060e+03+0.000000000000000000e+00j)  (6.591333333333333030e+03+0.000000000000000000e+00j)  (6.754000000000000000e+03+0.000000000000000000e+00j)  (6.955666666666666060e+03+0.000000000000000000e+00j)  (7.344333333333333030e+03+0.000000000000000000e+00j)  (7.698333333333333030e+03+0.000000000000000000e+00j)  (8.381333333333332121e+03+0.000000000000000000e+00j)  (8.522666666666666060e+03+0.000000000000000000e+00j)  (8.751666666666666060e+03+0.000000000000000000e+00j)  (9.124666666666666060e+03+0.000000000000000000e+00j)  (9.272333333333332121e+03+0.000000000000000000e+00j)  (9.828666666666666060e+03+0.000000000000000000e+00j)  (1.007433333333333212e+04+0.000000000000000000e+00j)  (5.001610854838852538e+04+0.000000000000000000e+00j)  (2.232382309929720213e+04+0.000000000000000000e+00j)  (2.619932739713277624e+04+0.000000000000000000e+00j)  (2.643269991923853377e+04+0.000000000000000000e+00j)  (1.424628712835823535e+04+0.000000000000000000e+00j)  (1.140519103838259616e+04+0.000000000000000000e+00j)  (1.117443711949138742e+04+0.000000000000000000e+00j)  (1.063511737283216098e+04+0.000000000000000000e+00j)  (9.878942045099780444e+03+0.000000000000000000e+00j)  (9.686629123528417040e+03+0.000000000000000000e+00j)  (8.016807645305135338e+03+0.000000000000000000e+00j)  (7.581916250837453845e+03+0.000000000000000000e+00j)  (6.591204627799816990e+03+0.000000000000000000e+00j)  (6.199424838215603813e+03+0.000000000000000000e+00j)  (6.050333008223575234e+03+0.000000000000000000e+00j)  (5.686215059825231947e+03+0.000000000000000000e+00j)  (5.129463785061240742e+03+0.000000000000000000e+00j)  (5.056976427721285290e+03+0.000000000000000000e+00j)  (4.918534010001730167e+03+0.000000000000000000e+00j)  (4.832766709783574697e+03+0.000000000000000000e+00j)  (4.684523970652495336e+03+0.000000000000000000e+00j)  (4.366729009546294037e+03+0.000000000000000000e+00j)  (4.265285131196290422e+03+0.000000000000000000e+00j)  (4.002963345365629721e+03+0.000000000000000000e+00j)  (3.770678098101771866e+03+0.000000000000000000e+00j)  (3.717952972987992325e+03+0.000000000000000000e+00j)  (3.626324157771213322e+03+0.000000000000000000e+00j)  (3.563989593103774041e+03+0.000000000000000000e+00j)  (3.445268730180026978e+03+0.000000000000000000e+00j)  (3.373903216025390520e+03+0.000000000000000000e+00j)  (3.313335054712009878e+03+0.000000000000000000e+00j)  (3.167404345821636980e+03+0.000000000000000000e+00j)  (3.058522953458545089e+03+0.000000000000000000e+00j)  (2.807888466760449319e+03+0.000000000000000000e+00j)  (2.777078224712232895e+03+0.000000000000000000e+00j)  (2.705583126252906823e+03+0.000000000000000000e+00j)  (2.681231766317850543e+03+0.000000000000000000e+00j)  (2.672270543911324239e+03+0.000000000000000000e+00j)  (2.607740359001046272e+03+0.000000000000000000e+00j)  (2.573374495488418688e+03+0.000000000000000000e+00j)  (7.780677598487632449e-04+8.051925337830413525e-04j)  (3.437439237477748002e-03-4.289920403493314299e-03j)  (1.739813522950187053e-03+1.732482291984287258e-03j)  (1.782608021549173232e-03+6.068520596523146841e-03j)  (-2.601754496230692781e-03-3.404756301928323590e-03j)  (6.854320904366313291e-03+8.321244610726377666e-03j)  (4.636270534907789564e-03+8.114864386267827898e-03j)  (-3.016998277927391940e-03+3.578925297573508097e-03j)  (-8.622721255340366764e-03-7.400610205392034284e-03j)  (-3.222954735756984081e-03-7.002550384450678504e-03j)  (1.822786185648068167e-03+4.385701432854735224e-03j)  (-8.095411658180229342e-03+1.073037696659759517e-02j)  (1.140883282375800781e-03-1.882947806876959394e-03j)  (3.848814181171620556e-03+2.471583012430651413e-03j)  (2.553489100378684030e-03+1.072867413971648372e-02j)  (-2.429175959583347241e-03-7.513493096789310502e-04j)  (2.177953580383498473e-03+2.659980187101192335e-03j)  (1.010599680528665150e-03+9.830945104833416909e-03j)  (-2.549854934528145243e-03+7.176686938768863690e-04j)  (-5.035089945638281626e-03-5.155089239854380133e-03j)  (4.375781709661320622e-03-5.390591273057794390e-03j)  (-4.934729317233240223e-03+5.548217085034199553e-03j)  (-7.266593825608199872e-03-8.868491702385657496e-04j)  (5.796315051223929413e-03-4.702992303822121564e-03j)  (-6.614457253093875087e-04+6.625217478571488947e-03j)  (-5.358385326147066183e-03+4.381809445930531614e-03j)  (-5.125453129279601214e-03-3.260979249739971112e-03j)  (1.256894582269447872e-03-2.576207682065939815e-03j)  (3.061365317509604899e-03+1.629693475426201212e-03j)  (-3.322542158232634837e-04+3.591710974338334101e-03j)  (-7.598226720943584804e-03+2.759332919132553245e-03j)  (7.936367218529057424e-03-2.488246089023510299e-03j)  (-8.712448205716881488e-04+2.112530293343717423e-03j)  (3.802060146400182243e-03+2.955963823166131866e-03j)  (-5.091318661872143089e-03+1.316678237489648726e-02j)  (-8.299372591148960684e-03-5.590709596882884394e-03j)  (5.363417991488118701e-03+2.179692443924768908e-03j)  (8.368661930063793454e-04+3.782763002695037954e-03j)  (4.511519620567524744e-03-4.141016896955667694e-03j)  (1.244414894167243830e-03+2.676489740805753758e-03j)
 (1.886666666666666572e+02+0.000000000000000000e+00j)  (1.910000000000000000e+02+0.000000000000000000e+00j)  (7.303333333333332575e+02+0.000000000000000000e+00j)  (9.343333333333332575e+02+0.000000000000000000e+00j)  (9.770000000000000000e+02+0.000000000000000000e+00j)  (1.371666666666666515e+03+0.000000000000000000e+00j)  (1.752000000000000000e+03+0.000000000000000000e+00j)  (1.779666666666666515e+03+0.000000000000000000e+00j)  (1.928666666666666515e+03+0.000000000000000000e+00j)  (2.151000000000000000e+03+0.000000000000000000e+00j)  (2.182666666666666515e+03+0.000000000000000000e+00j)  (2.602333333333333030e+03+0.000000000000000000e+00j)  (2.710333333333333030e+03+0.000000000000000000e+00j)  (2.740000000000000000e+03+0.000000000000000000e+00j)  (3.109333333333333030e+03+0.000000000000000000e+00j)  (3.175666666666666515e+03+0.000000000000000000e+00j)  (3.347333333333333030e+03+0.000000000000000000e+00j)  (3.451666666666666515e+03+0.000000000000000000e+00j)  (3.709000000000000000e+03+0.000000000000000000e+00j)  (4.206000000000000000e+03+0.000000000000000000e+00j)  (4.290666666666666060e+03+0.000000000000000000e+00j)  (4.484333333333333030e+03+0.000000000000000000e+00j)  (4.600333333333333030e+03+0.000000000000000000e+00j)  (4.796000000000000000e+03+0.000000000000000000e+00j)  (5.201333333333333030e+03+0.000000000000000000e+00j)  (5.328333333333333030e+03+0.000000000000000000e+00j)  (5.561000000000000000e+03+0.000000000000000000e+00j)  (5.653333333333333030e+03+0.000000000000000000e+00j)  (5.972000000000000000e+03+0.000000000000000000e+00j)  (6.058666666666666060e+03+0.000000000000000000e+00j)  (6.237000000000000000e+03+0.000000000000000000e+00j)  (6.591333333333333030e+03+0.000000000000000000e+00j)  (6.714000000000000000e+03+0.000000000000000000e+00j)  (6.953000000000000000e+03+0.000000000000000000e+00j)  (7.324666666666666060e+03+0.000000000000000000e+00j)  (7.393333333333333030e+03+0.000000000000000000e+00j)  (8.362333333333332121e+03+0.000000000000000000e+00j)  (8.540666666666666060e+03+0.000000000000000000e+00j)  (9.134666666666666060e+03+0.000000000000000000e+00j)  (9.804000000000000000e+03+0.000000000000000000e+00j)  (4.907231090221202066e+03+0.000000000000000000e+00j)  (4.925284777893242790e+03+0.000000000000000000e+00j)  (1.942222173156037388e+04+0.000000000000000000e+00j)  (1.913826417347829920e+04+0.000000000000000000e+00j)  (1.898478693357736847e+04+0.000000000000000000e+00j)  (1.214856519793252664e+04+0.000000000000000000e+00j)  (1.243771629113595736e+04+0.000000000000000000e+00j)  (1.246215123637037505e+04+0.000000000000000000e+00j)  (1.256001444971598903e+04+0.000000000000000000e+00j)  (1.246837676142361670e+04+0.000000000000000000e+00j)  (1.243273091069073780e+04+0.000000000000000000e+00j)  (1.107335690805534250e+04+0.000000000000000000e+00j)  (1.024048408338186164e+04+0.000000000000000000e+00j)  (1.009456902759922014e+04+0.000000000000000000e+00j)  (7.392673017649759458e+03+0.000000000000000000e+00j)  (7.119740164857496893e+03+0.000000000000000000e+00j)  (6.295131206317427313e+03+0.000000000000000000e+00j)  (6.010613613034405716e+03+0.000000000000000000e+00j)  (5.458218814119545641e+03+0.000000000000000000e+00j)  (5.105025485551915153e+03+0.000000000000000000e+00j)  (5.067660150628902556e+03+0.000000000000000000e+00j)  (4.982231408271098189e+03+0.000000000000000000e+00j)  (4.932078491372308235e+03+0.000000000000000000e+00j)  (4.832572328054206992e+03+0.000000000000000000e+00j)  (4.613873475882705861e+03+0.000000000000000000e+00j)  (4.533935147756215883e+03+0.000000000000000000e+00j)  (4.375475716985838517e+03+0.000000000000000000e+00j)  (4.306946120611682090e+03+0.000000000000000000e+00j)  (4.064932952663002652e+03+0.000000000000000000e+00j)  (3.968376101529385323e+03+0.000000000000000000e+00j)  (3.813274561208039358e+03+0.000000000000000000e+00j)  (3.565770894994838727e+03+0.000000000000000000e+00j)  (3.492225751015851984e+03+0.000000000000000000e+00j)  (3.343367573381042348e+03+0.000000000000000000e+00j)  (3.150956316142536707e+03+0.000000000000000000e+00j)  (3.122037205991376140e+03+0.000000000000000000e+00j)  (2.831348947562851208e+03+0.000000000000000000e+00j)  (2.785853519615403002e+03+0.000000000000000000e+00j)  (2.626751275936894217e+03+0.000000000000000000e+00j)  (2.466118349587040939e+03+0.000000000000000000e+00j)  (-9.936663584675661874e-05+3.282206560367791526e-04j)  (-3.032346399680595071e-05+4.128612179791478238e-05j)  (1.018565686937026281e-03-9.876034203342705202e-04j)  (5.974964177212669595e-04+5.450276990352208870e-04j)  (2.875942207366653943e-04+5.950571629696085841e-04j)  (-4.991795990458414546e-04-6.515533220162437762e-04j)  (1.005592530362692597e-03+1.847988925822968698e-03j)  (6.614154810006842109e-04+1.937628738452811753e-03j)  (-5.916388661661058698e-04+6.573354209618916411e-04j)  (-1.081933187820703635e-03-9.671393836714050826e-04j)  (-1.831046439527254672e-03-2.203772528419861796e-03j)  (3.726697506390460441e-04+7.998199317648391204e-04j)  (-3.649348345007500500e-04+4.604476960713557786e-04j)  (-1.216455368356899203e-03+7.784950758250412661e-04j)  (1.497184542802267905e-04-6.017938919521183825e-04j)  (4.095562568905859453e-04-1.016278434489141405e-04j)  (6.869417369295372985e-04+4.806758584761865833e-04j)  (1.771697754160435193e-04+2.337931614689833012e-03j)  (-7.474424227162852243e-04-1.442595494490696729e-04j)  (5.056987640760428424e-04+8.384824324177451516e-04j)  (-9.483309705891847024e-05+2.732331735075076498e-03j)  (-8.687712444007631438e-04+1.100747604164573171e-04j)  (-1.206197784310314609e-03-1.188798390605455340e-03j)  (2.273895198829414474e-03-2.623459944802758459e-03j)  (-1.629602334037301686e-03+2.248599402311425924e-03j)  (-2.410616474606761851e-03-1.467310666640458266e-04j)  (5.392622624466863329e-04-8.532594216819526858e-04j)  (6.996359020440928419e-04-7.930592099098230686e-04j)  (-2.830246828839802584e-04+1.788954743961509953e-03j)  (-8.921278650234520024e-04+1.116278276309547787e-03j)  (-2.094715684309609877e-03-1.380673900365476849e-03j)  (1.635039279757707041e-03+4.174778588697366979e-04j)  (2.228941773270711423e-04+9.380613035330630668e-04j)  (-1.740000344445178987e-03+3.870840845305793094e-04j)  (2.497813965199225435e-03-1.036286560589358766e-03j)  (1.799899199651524249e-03+1.257158976896755086e-04j)  (7.442256367100807610e-04+1.136698736480891469e-03j)  (-6.367100229799471222e-04+1.961501945143854717e-03j)  (1.380593497258100636e-03+4.700505030936637479e-04j)  (1.129382773326334348e-03-1.394475080125946297e-03j)
